momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,ams,2048,0.000238,0,1168,kbytes
f0,poisson,ams,2048,0.000237,0,1168,kbytes
f0,poisson,ams,2048,0.000234,0,1168,kbytes
f0,poisson,ams,2048,0.000225,0,1168,kbytes
f0,poisson,ams,2048,0.000229,0,1168,kbytes
f0,poisson,ams,2048,0.000233,0,1168,kbytes
f0,poisson,ams,2048,0.000232,0,1168,kbytes
f0,poisson,ams,2048,0.000229,0,1168,kbytes
f0,poisson,ams,2048,0.000229,0,1168,kbytes
f0,poisson,ams,2048,0.000239,0,1168,kbytes
f0,poisson,ams,2048,0.000269,0,1168,kbytes
f0,poisson,ams,2048,0.000271,0,1168,kbytes
f0,poisson,ams,2048,0.000234,0,1168,kbytes
f0,poisson,ams,2048,0.000234,0,1168,kbytes
f0,poisson,ams,2048,0.000238,0,1168,kbytes
f0,poisson,ams,2048,0.000260,0,1168,kbytes
f0,poisson,ams,2048,0.000240,0,1168,kbytes
f0,poisson,ams,2048,0.000233,0,1168,kbytes
f0,poisson,ams,2048,0.000243,0,1168,kbytes
f0,poisson,ams,2048,0.000238,0,1168,kbytes
f0,poisson,ams,2048,0.000231,0,1168,kbytes
f0,poisson,ams,2048,0.000231,0,1168,kbytes
f0,poisson,ams,2048,0.000237,0,1168,kbytes
f0,poisson,ams,2048,0.000237,0,1168,kbytes
f0,poisson,ams,2048,0.000232,0,1168,kbytes
f0,poisson,ams,2048,0.000237,0,1168,kbytes
f0,poisson,ams,2048,0.000232,0,1168,kbytes
f0,poisson,ams,2048,0.000243,0,1168,kbytes
f0,poisson,ams,2048,0.000238,0,1168,kbytes
f0,poisson,ams,2048,0.000248,0,1168,kbytes
f0,poisson,ams,2048,0.000235,0,1168,kbytes
f0,poisson,ams,2048,0.000230,0,1168,kbytes
f0,poisson,ams,2048,0.000231,0,1168,kbytes
f0,poisson,ams,2048,0.000236,0,1168,kbytes
f0,poisson,ams,2048,0.000234,0,1168,kbytes
f0,poisson,ams,2048,0.000240,0,1168,kbytes
f0,poisson,ams,2048,0.000229,0,1168,kbytes
f0,poisson,ams,2048,0.000233,0,1168,kbytes
f0,poisson,ams,2048,0.000237,0,1168,kbytes
f0,poisson,ams,2048,0.000230,0,1168,kbytes
f0,poisson,ams,2048,0.000235,0,1168,kbytes
f0,poisson,ams,2048,0.000232,0,1168,kbytes
f0,poisson,ams,2048,0.000242,0,1168,kbytes
f0,poisson,ams,2048,0.000231,0,1168,kbytes
f0,poisson,ams,2048,0.000231,0,1168,kbytes
f0,poisson,ams,2048,0.000233,0,1168,kbytes
f0,poisson,ams,2048,0.000243,0,1168,kbytes
f0,poisson,ams,2048,0.000232,0,1168,kbytes
f0,poisson,ams,2048,0.000233,0,1168,kbytes
f0,poisson,ams,2048,0.000239,0,1168,kbytes
f0,poisson,ams,2048,0.000229,0,1168,kbytes
f0,poisson,ams,2048,0.000232,0,1168,kbytes
f0,poisson,ams,2048,0.000235,0,1168,kbytes
f0,poisson,ams,2048,0.000248,0,1168,kbytes
f0,poisson,ams,2048,0.000231,0,1168,kbytes
f0,poisson,ams,2048,0.000229,0,1168,kbytes
f0,poisson,ams,2048,0.000229,0,1168,kbytes
f0,poisson,ams,2048,0.000234,0,1168,kbytes
f0,poisson,ams,2048,0.000231,0,1168,kbytes
f0,poisson,ams,2048,0.000233,0,1168,kbytes
f0,poisson,ams,2048,0.000246,0,1168,kbytes
f0,poisson,ams,2048,0.000231,0,1168,kbytes
f0,poisson,ams,2048,0.000232,0,1168,kbytes
f0,poisson,ams,2048,0.000228,0,1168,kbytes
